168.98	32.759
168.99	32.759
169.00	32.759
169.01	32.759
169.02	32.130
169.03	32.130
169.04	32.130
169.05	31.501
169.06	31.501
169.07	31.501
169.08	30.438
169.09	30.438
169.10	30.438
169.11	29.454
169.12	29.454
169.13	29.454
169.14	29.454
169.15	28.504
169.16	28.504
169.17	28.504
169.18	28.504
169.19	27.771
169.20	27.771
169.21	27.771
169.22	27.164
169.23	27.164
169.24	27.164
169.25	27.164
169.26	26.565
169.27	26.565
169.28	26.565
169.29	26.565
169.30	25.636
169.31	25.636
169.32	25.636
169.33	25.636
169.34	24.803
169.35	24.803
169.36	24.803
169.37	24.803
169.38	23.993
169.39	23.993
169.40	23.993
169.41	23.993
169.42	23.130
169.43	23.130
169.44	23.130
169.45	23.130
169.46	23.130
169.47	22.329
169.48	22.329
169.49	22.329
169.50	22.329
169.51	21.691
169.52	21.691
169.53	21.691
169.54	21.691
169.55	21.691
169.56	20.323
169.57	20.323
169.58	20.323
169.59	20.323
169.60	20.323
169.61	20.323
169.62	18.449
169.63	18.449
169.64	18.449
169.65	18.449
169.66	18.449
169.67	18.449
169.68	16.780
169.69	16.780
169.70	16.780
169.71	16.780
169.72	16.780
169.73	16.780
169.74	15.738
169.75	15.738
169.76	15.738
169.77	15.738
169.78	15.738
169.79	15.738
169.80	15.738
169.81	14.980
169.82	14.980
169.83	14.980
169.84	14.980
169.85	14.980
169.86	14.980
169.87	14.980
169.88	14.827
169.89	14.827
169.90	14.827
169.91	14.827
169.92	14.827
169.93	14.827
169.94	14.960
169.95	14.960
169.96	14.960
169.97	14.960
169.98	14.960
169.99	14.960
170.00	14.960
170.01	15.153
170.02	15.153
170.03	15.153
170.04	15.153
170.05	15.153
170.06	15.153
170.07	15.165
170.08	15.165
170.09	15.165
170.10	15.165
170.11	15.165
170.12	15.165
170.13	15.165
170.14	15.127
170.15	15.127
170.16	15.127
170.17	15.127
170.18	15.127
170.19	15.127
170.20	15.127
170.21	14.647
170.22	14.647
170.23	14.647
170.24	14.647
170.25	14.647
170.26	14.647
170.27	14.647
170.28	13.963
170.29	13.963
170.30	13.963
170.31	13.963
170.32	13.963
170.33	13.963
170.34	13.963
170.35	13.963
170.36	13.124
170.37	13.124
170.38	13.124
170.39	13.124
170.40	13.124
170.41	13.124
170.42	13.124
170.43	13.124
170.44	13.124
170.45	10.208
170.46	10.208
170.47	10.208
170.48	10.208
170.49	10.208
170.50	10.208
170.51	10.208
170.52	10.208
170.53	10.208
170.54	10.208
170.55	10.208
170.56	10.208
170.57	10.208
170.58	10.208
170.59	10.208
170.60	6.911
170.61	6.911
170.62	6.911
170.63	6.911
170.64	6.911
170.65	6.911
170.66	6.911
170.67	6.911
170.68	6.911
170.69	6.911
170.70	6.911
170.71	6.911
170.72	6.911
170.73	6.911
170.74	6.911
170.75	6.911
170.76	6.911
170.77	6.911
170.78	6.911
170.79	6.911
170.80	4.862
170.81	4.862
170.82	4.862
170.83	4.862
170.84	4.862
170.85	4.862
170.86	4.862
170.87	4.862
170.88	4.862
170.89	4.862
170.90	4.862
170.91	4.862
170.92	4.862
170.93	4.862
170.94	4.862
170.95	4.862
170.96	4.862
170.97	4.862
170.98	4.862
170.99	4.862
171.00	4.862
171.01	4.862
171.02	4.862
171.03	4.862
171.04	4.862
171.05	4.862
171.06	4.862
171.07	4.862
171.08	4.862
171.09	4.862
171.10	4.862
171.11	4.862
171.12	4.862
171.13	3.035
171.14	3.035
171.15	3.035
171.16	3.035
171.17	3.035
171.18	3.035
171.19	3.035
171.20	3.035
171.21	3.035
171.22	3.035
171.23	3.035
171.24	3.035
171.25	3.035
171.26	3.035
171.27	3.035
171.28	6.640
171.29	6.640
171.30	6.640
171.31	6.640
171.32	6.640
171.33	6.640
171.34	6.640
171.35	0.000
171.36	0.000
171.37	0.000
171.38	0.000
171.39	-22.727
171.40	-22.727
171.41	-22.727
171.42	-35.556
171.43	-35.556
171.44	-42.686
171.45	-42.686
171.46	-48.106
171.47	-48.106
171.48	-51.177
171.49	-51.177
171.50	-54.724
171.51	-54.724
171.52	-56.546
171.53	-56.546
171.54	-59.495
171.55	-60.779
171.56	-60.779
171.57	-62.958
171.58	-63.959
171.59	-63.959
171.60	-66.120
171.61	-66.773
171.62	-66.773
171.63	-68.797
171.64	-69.022
171.65	-69.022
171.66	-70.318
171.67	-69.861
171.68	-69.861
171.69	-70.472
171.70	-69.295
171.71	-69.295
171.72	-69.376
171.73	-68.092
171.74	-68.320
171.75	-68.320
171.76	-67.362
171.77	-68.103
171.78	-68.103
171.79	-67.658
171.80	-68.387
171.81	-68.387
171.82	-67.720
171.83	-68.446
171.84	-68.446
171.85	-67.755
171.86	-68.124
171.87	-68.124
171.88	-67.588
171.89	-68.460
171.90	-68.460
171.91	-67.594
171.92	-68.282
171.93	-68.282
171.94	-67.505
171.95	-67.661
171.96	-67.661
171.97	-66.352
171.98	-66.280
171.99	-66.280
172.00	-64.750
172.01	-64.528
172.02	-64.528
172.03	-62.877
172.04	-62.762
172.05	-62.762
172.06	-61.362
172.07	-61.362
172.08	-61.285
172.09	-59.208
172.10	-59.208
172.11	-58.114
172.12	-58.114
172.13	-55.870
172.14	-55.870
172.15	-55.066
172.16	-55.066
172.17	-52.879
172.18	-51.977
172.19	-51.977
172.20	-50.076
172.21	-50.076
172.22	-50.076
172.23	-49.309
172.24	-49.309
172.25	-47.273
172.26	-47.273
172.27	-46.070
172.28	-46.070
172.29	-43.621
172.30	-43.621
172.31	-41.707
172.32	-41.707
172.33	-41.707
172.34	-38.537
172.35	-38.537
172.36	-38.537
172.37	-35.803
172.38	-35.803
172.39	-35.803
172.40	-31.995
172.41	-31.995
172.42	-31.995
172.43	-28.625
172.44	-28.625
172.45	-28.625
172.46	-28.625
172.47	-28.625
172.48	-23.882
172.49	-23.882
172.50	-23.882
172.51	-23.882
172.52	-23.882
172.53	-23.882
172.54	-23.882
172.55	-23.882
172.56	-23.882
172.57	0.000
172.58	0.000
172.59	0.000
172.60	0.000
172.61	26.734
172.62	26.734
172.63	42.658
172.64	42.658
172.65	50.978
172.66	50.978
172.67	55.978
172.68	55.978
172.69	58.735
172.70	61.347
172.71	61.347
172.72	62.276
172.73	62.276
172.74	62.747
172.75	62.584
172.76	62.584
172.77	62.816
172.78	62.691
172.79	62.691
172.80	62.637
172.81	62.637
172.82	61.892
172.83	61.500
172.84	61.500
172.85	60.788
172.86	60.788
172.87	60.146
172.88	59.419
172.89	59.419
172.90	58.802
172.91	58.802
172.92	57.365
172.93	56.513
172.94	56.513
172.95	55.346
172.96	55.346
172.97	54.290
172.98	54.290
172.99	52.949
173.00	52.949
173.01	51.844
173.02	51.844
173.03	50.559
173.04	50.559
173.05	49.619
173.06	49.619
173.07	48.210
173.08	48.210
173.09	46.999
173.10	46.999
173.11	45.737
173.12	45.737
173.13	45.737
173.14	44.883
173.15	44.883
173.16	43.495
173.17	43.495
173.18	42.388
173.19	42.388
173.20	42.388
173.21	41.175
173.22	41.175
173.23	40.267
173.24	40.267
173.25	40.267
173.26	39.175
173.27	39.175
173.28	38.373
173.29	38.373
173.30	38.373
173.31	37.180
173.32	37.180
173.33	37.180
173.34	35.722
173.35	35.722
173.36	35.722
173.37	34.147
173.38	34.147
173.39	34.147
173.40	33.042
173.41	33.042
173.42	33.042
173.43	32.272
173.44	32.272
173.45	32.272
173.46	31.539
173.47	31.539
173.48	31.539
173.49	30.677
173.50	30.677
173.51	30.677
173.52	30.677
173.53	29.934
173.54	29.934
173.55	29.934
173.56	28.933
173.57	28.933
173.58	28.933
173.59	28.933
173.60	28.171
173.61	28.171
173.62	28.171
173.63	27.183
173.64	27.183
173.65	27.183
173.66	27.183
173.67	26.473
173.68	26.473
173.69	26.473
173.70	26.473
173.71	25.490
173.72	25.490
173.73	25.490
173.74	25.490
173.75	24.457
173.76	24.457
173.77	24.457
173.78	24.457
173.79	23.487
173.80	23.487
173.81	23.487
173.82	23.487
173.83	23.487
173.84	22.496
173.85	22.496
173.86	22.496
173.87	22.496
173.88	21.604
173.89	21.604
173.90	21.604
173.91	21.604
173.92	21.604
173.93	20.810
173.94	20.810
173.95	20.810
173.96	20.810
173.97	20.810
173.98	19.657
173.99	19.657
174.00	19.657
174.01	19.657
174.02	19.657
174.03	19.657
174.04	18.770
174.05	18.770
174.06	18.770
174.07	18.770
174.08	18.770
174.09	18.344
174.10	18.344
174.11	18.344
174.12	18.344
174.13	18.344
174.14	18.344
174.15	18.000
174.16	18.000
174.17	18.000
174.18	18.000
174.19	18.000
174.20	17.346
174.21	17.346
174.22	17.346
174.23	17.346
174.24	17.346
174.25	17.346
174.26	16.875
174.27	16.875
174.28	16.875
174.29	16.875
174.30	16.875
174.31	16.875
174.32	16.222
174.33	16.222
174.34	16.222
174.35	16.222
174.36	16.222
174.37	16.222
174.38	16.222
174.39	15.676
174.40	15.676
174.41	15.676
174.42	15.676
174.43	15.676
174.44	15.676
174.45	15.676
174.46	14.797
174.47	14.797
174.48	14.797
174.49	14.797
174.50	14.797
174.51	14.797
174.52	14.797
174.53	14.126
174.54	14.126
174.55	14.126
174.56	14.126
174.57	14.126
174.58	14.126
174.59	14.126
174.60	13.468
174.61	13.468
174.62	13.468
174.63	13.468
174.64	13.468
174.65	13.468
174.66	13.468
174.67	13.468
174.68	12.437
174.69	12.437
174.70	12.437
174.71	12.437
174.72	12.437
174.73	12.437
174.74	12.437
174.75	12.437
174.76	12.066
174.77	12.066
174.78	12.066
174.79	12.066
174.80	12.066
174.81	12.066
174.82	12.066
174.83	12.066
174.84	12.066
174.85	11.574
174.86	11.574
174.87	11.574
174.88	11.574
174.89	11.574
174.90	11.574
174.91	11.574
174.92	11.574
174.93	11.574
174.94	10.914
174.95	10.914
174.96	10.914
174.97	10.914
174.98	10.914
174.99	10.914
175.00	10.914
175.01	10.914
175.02	10.914
175.03	10.914
175.04	10.183
175.05	10.183
175.06	10.183
175.07	10.183
175.08	10.183
175.09	10.183
175.10	10.183
175.11	10.183
175.12	10.183
175.13	10.183
175.14	10.183
175.15	10.183
175.16	10.183
175.17	10.183
175.18	0.000
175.19	0.000
175.20	0.000
175.21	0.000
175.22	0.000
175.23	0.000
175.24	0.000
175.25	-15.947
175.26	-15.947
175.27	-15.947
175.28	-28.098
175.29	-28.098
175.30	-28.098
175.31	-35.255
175.32	-35.255
175.33	-39.514
175.34	-39.514
175.35	-39.514
175.36	-43.549
175.37	-43.549
175.38	-46.294
175.39	-46.294
175.40	-49.825
175.41	-49.825
175.42	-52.072
175.43	-52.072
175.44	-54.928
175.45	-56.247
175.46	-56.247
175.47	-58.001
175.48	-58.001
175.49	-58.266
175.50	-58.266
175.51	-59.493
175.52	-59.408
175.53	-59.408
175.54	-60.402
175.55	-60.402
175.56	-60.208
175.57	-61.297
175.58	-61.297
175.59	-60.940
175.60	-61.675
175.61	-61.675
175.62	-61.029
175.63	-61.029
175.64	-61.806
175.65	-61.304
175.66	-61.304
175.67	-61.998
175.68	-61.998
175.69	-61.578
175.70	-62.394
175.71	-62.394
175.72	-61.764
175.73	-62.320
175.74	-62.320
175.75	-61.353
175.76	-61.353
175.77	-61.856
175.78	-60.620
175.79	-60.620
175.80	-60.609
175.81	-60.609
175.82	-59.580
175.83	-59.989
175.84	-59.989
175.85	-59.424
175.86	-59.424
175.87	-59.864
175.88	-58.783
175.89	-58.783
175.90	-58.558
175.91	-58.558
175.92	-56.855
175.93	-56.855
175.94	-56.594
175.95	-55.002
175.96	-55.002
175.97	-54.782
175.98	-54.782
175.99	-53.548
176.00	-53.548
176.01	-53.511
176.02	-53.511
176.03	-52.119
176.04	-52.119
176.05	-51.844
176.06	-51.844
176.07	-50.593
176.08	-50.593
176.09	-50.110
176.10	-50.110
176.11	-48.388
176.12	-48.388
176.13	-47.364
176.14	-47.364
176.15	-45.100
176.16	-45.100
176.17	-45.100
176.18	-43.644
176.19	-43.644
176.20	-41.256
176.21	-41.256
176.22	-39.618
176.23	-39.618
176.24	-39.618
176.25	-37.072
176.26	-37.072
176.27	-37.072
176.28	-35.278
176.29	-35.278
176.30	-35.278
176.31	-32.459
176.32	-32.459
176.33	-32.459
176.34	-30.024
176.35	-30.024
176.36	-30.024
176.37	-30.024
176.38	-26.355
176.39	-26.355
176.40	-26.355
176.41	-26.355
176.42	-26.355
176.43	-22.627
176.44	-22.627
176.45	-22.627
176.46	-22.627
176.47	-22.627
176.48	-22.627
176.49	-15.250
176.50	-15.250
176.51	-15.250
176.52	-15.250
176.53	-15.250
176.54	-15.250
176.55	-15.250
176.56	-15.250
176.57	-15.250
176.58	-15.250
176.59	-15.250
176.60	-15.250
176.61	-15.250
176.62	-15.250
176.63	-15.250
176.64	0.000
176.65	0.000
176.66	0.000
176.67	0.000
176.68	0.000
176.69	22.941
176.70	22.941
176.71	22.941
176.72	31.973
176.73	31.973
176.74	31.973
176.75	37.708
176.76	37.708
176.77	41.208
176.78	41.208
176.79	43.664
176.80	43.664
176.81	43.664
176.82	45.521
176.83	45.521
176.84	46.890
176.85	46.890
176.86	47.276
176.87	47.276
176.88	47.518
176.89	47.518
176.90	47.124
176.91	47.124
176.92	46.874
176.93	46.874
176.94	45.721
176.95	45.721
176.96	45.721
176.97	44.779
176.98	44.779
176.99	43.457
177.00	43.457
177.01	42.128
177.02	42.128
177.03	42.128
177.04	40.817
177.05	40.817
177.06	39.592
177.07	39.592
177.08	39.592
177.09	38.576
177.10	38.576
177.11	37.855
177.12	37.855
177.13	37.855
177.14	36.987
177.15	36.987
177.16	36.987
177.17	35.700
177.18	35.700
177.19	35.700
177.20	34.319
177.21	34.319
177.22	34.319
177.23	33.158
177.24	33.158
177.25	33.158
177.26	32.184
177.27	32.184
177.28	32.184
177.29	31.601
177.30	31.601
177.31	31.601
177.32	30.707
177.33	30.707
177.34	30.707
177.35	30.707
177.36	29.937
177.37	29.937
177.38	29.937
177.39	29.123
177.40	29.123
177.41	29.123
177.42	29.123
177.43	28.334
177.44	28.334
177.45	28.334
177.46	27.460
177.47	27.460
177.48	27.460
177.49	27.460
177.50	26.833
177.51	26.833
177.52	26.833
177.53	26.833
177.54	26.168
177.55	26.168
177.56	26.168
177.57	26.168
177.58	25.645
177.59	25.645
177.60	25.645
177.61	25.645
177.62	24.743
177.63	24.743
177.64	24.743
177.65	24.743
177.66	23.859
177.67	23.859
177.68	23.859
177.69	23.859
177.70	22.858
177.71	22.858
177.72	22.858
177.73	22.858
177.74	22.858
177.75	21.931
177.76	21.931
177.77	21.931
177.78	21.931
177.79	21.931
177.80	21.064
177.81	21.064
177.82	21.064
177.83	21.064
177.84	21.064
177.85	20.099
177.86	20.099
177.87	20.099
177.88	20.099
177.89	20.099
177.90	18.807
177.91	18.807
177.92	18.807
177.93	18.807
177.94	18.807
177.95	18.126
177.96	18.126
177.97	18.126
177.98	18.126
177.99	18.126
178.00	18.126
178.01	17.621
178.02	17.621
178.03	17.621
178.04	17.621
178.05	17.621
178.06	17.621
178.07	16.838
178.08	16.838
178.09	16.838
178.10	16.838
178.11	16.838
178.12	16.838
178.13	15.735
178.14	15.735
178.15	15.735
178.16	15.735
178.17	15.735
178.18	15.735
178.19	15.735
178.20	14.827
178.21	14.827
178.22	14.827
178.23	14.827
178.24	14.827
178.25	14.827
178.26	14.827
178.27	13.981
178.28	13.981
178.29	13.981
178.30	13.981
178.31	13.981
178.32	13.981
178.33	13.981
178.34	13.981
178.35	13.271
178.36	13.271
178.37	13.271
178.38	13.271
178.39	13.271
178.40	13.271
178.41	13.271
178.42	13.271
178.43	12.743
178.44	12.743
178.45	12.743
178.46	12.743
178.47	12.743
178.48	12.743
178.49	12.743
178.50	12.743
178.51	12.323
178.52	12.323
178.53	12.323
178.54	12.323
178.55	12.323
178.56	12.323
178.57	12.323
178.58	12.323
178.59	12.323
178.60	11.249
178.61	11.249
178.62	11.249
178.63	11.249
178.64	11.249
178.65	11.249
178.66	11.249
178.67	11.249
178.68	11.249
178.69	10.612
178.70	10.612
178.71	10.612
178.72	10.612
178.73	10.612
178.74	10.612
178.75	10.612
178.76	10.612
178.77	10.612
178.78	10.612
178.79	9.892
178.80	9.892
178.81	9.892
178.82	9.892
178.83	9.892
178.84	9.892
178.85	9.892
178.86	9.892
178.87	9.892
178.88	9.892
178.89	9.892
178.90	9.445
178.91	9.445
178.92	9.445
178.93	9.445
178.94	9.445
178.95	9.445
178.96	9.445
178.97	9.445
178.98	9.445
178.99	9.445
179.00	9.445
179.01	8.804
179.02	8.804
179.03	8.804
179.04	8.804
179.05	8.804
179.06	8.804
179.07	8.804
179.08	8.804
179.09	8.804
179.10	8.804
179.11	8.804
179.12	8.804
179.13	8.231
179.14	8.231
179.15	8.231
179.16	8.231
179.17	8.231
179.18	8.231
179.19	8.231
179.20	8.231
179.21	8.231
179.22	8.231
179.23	8.231
179.24	8.231
179.25	8.231
179.26	8.231
179.27	7.570
179.28	7.570
179.29	7.570
179.30	7.570
179.31	7.570
179.32	7.570
179.33	7.570
179.34	7.570
179.35	7.570
179.36	7.570
179.37	7.570
179.38	7.570
179.39	7.570
179.40	7.525
179.41	7.525
179.42	7.525
179.43	7.525
179.44	7.525
179.45	7.525
179.46	7.525
179.47	7.525
179.48	7.525
179.49	7.525
179.50	7.525
179.51	7.525
179.52	7.525
179.53	7.525
179.54	7.065
179.55	7.065
179.56	7.065
179.57	7.065
179.58	7.065
179.59	7.065
179.60	7.065
179.61	7.065
179.62	7.065
179.63	7.065
179.64	7.065
179.65	7.065
179.66	7.065
179.67	0.000
179.68	0.000
179.69	0.000
179.70	0.000
179.71	-21.512
179.72	-21.512
179.73	-21.512
179.74	-21.512
179.75	-29.506
179.76	-29.506
179.77	-35.713
179.78	-35.713
179.79	-35.713
179.80	-40.128
179.81	-40.128
179.82	-44.446
179.83	-44.446
179.84	-47.170
179.85	-47.170
179.86	-49.920
179.87	-49.920
179.88	-51.075
179.89	-51.075
179.90	-52.992
179.91	-52.992
179.92	-53.665
179.93	-53.665
179.94	-55.492
179.95	-55.492
179.96	-56.178
179.97	-57.838
179.98	-57.838
179.99	-58.183
180.00	-58.183
180.01	-59.889
180.02	-60.215
180.03	-60.215
180.04	-61.551
180.05	-61.551
180.06	-61.150
180.07	-61.869
180.08	-61.869
180.09	-61.152
180.10	-61.152
180.11	-61.913
180.12	-61.566
180.13	-61.566
180.14	-62.480
180.15	-61.885
180.16	-61.885
180.17	-62.741
180.18	-62.741
180.19	-62.015
180.20	-62.500
180.21	-62.500
180.22	-61.559
180.23	-61.900
180.24	-61.900
180.25	-60.923
180.26	-60.923
180.27	-61.253
180.28	-60.291
180.29	-60.291
180.30	-60.663
180.31	-60.663
180.32	-59.584
180.33	-59.525
180.34	-59.525
180.35	-58.070
180.36	-58.070
180.37	-57.771
180.38	-57.771
180.39	-56.206
180.40	-55.589
180.41	-55.589
180.42	-53.975
180.43	-53.975
180.44	-53.831
180.45	-53.831
180.46	-52.576
180.47	-52.576
180.48	-52.449
180.49	-52.449
180.50	-50.898
180.51	-50.898
180.52	-50.437
180.53	-50.437
180.54	-48.564
180.55	-48.564
180.56	-47.774
180.57	-47.774
180.58	-45.932
180.59	-45.932
180.60	-45.093
180.61	-45.093
180.62	-45.093
180.63	-43.407
180.64	-43.407
180.65	-42.434
180.66	-42.434
180.67	-42.434
180.68	-40.230
180.69	-40.230
180.70	-38.583
180.71	-38.583
180.72	-38.583
180.73	-35.484
180.74	-35.484
180.75	-35.484
180.76	-32.780
180.77	-32.780
180.78	-32.780
180.79	-32.780
180.80	-28.688
180.81	-28.688
180.82	-28.688
180.83	-28.688
180.84	-24.839
180.85	-24.839
180.86	-24.839
180.87	-24.839
180.88	-24.839
180.89	-17.250
180.90	-17.250
180.91	-17.250
180.92	-17.250
180.93	-17.250
180.94	-17.250
180.95	-17.250
180.96	-17.250
180.97	-17.250
180.98	-17.250
180.99	-17.250
181.00	-17.250
181.01	-17.250
181.02	0.000
181.03	0.000
181.04	0.000
181.05	0.000
181.06	24.987
181.07	24.987
181.08	24.987
181.09	32.636
181.10	32.636
181.11	32.636
181.12	37.566
181.13	37.566
181.14	40.524
181.15	40.524
181.16	40.524
181.17	42.727
181.18	42.727
181.19	43.800
181.20	43.800
181.21	44.452
181.22	44.452
181.23	44.452
181.24	44.621
181.25	44.621
181.26	44.691
181.27	44.691
181.28	44.544
181.29	44.544
181.30	44.422
181.31	44.422
181.32	44.422
181.33	44.093
181.34	44.093
181.35	43.770
181.36	43.770
181.37	42.830
181.38	42.830
181.39	42.830
181.40	42.211
181.41	42.211
181.42	41.137
181.43	41.137
181.44	40.058
181.45	40.058
181.46	40.058
181.47	38.965
181.48	38.965
181.49	38.965
181.50	37.844
181.51	37.844
181.52	36.785
181.53	36.785
181.54	36.785
181.55	35.730
181.56	35.730
181.57	35.730
181.58	34.557
181.59	34.557
181.60	34.557
181.61	33.619
181.62	33.619
181.63	33.619
181.64	32.580
181.65	32.580
181.66	32.580
181.67	31.481
181.68	31.481
181.69	31.481
181.70	31.481
181.71	30.500
181.72	30.500
181.73	30.500
181.74	29.773
181.75	29.773
181.76	29.773
181.77	28.726
181.78	28.726
181.79	28.726
181.80	28.726
181.81	27.684
181.82	27.684
181.83	27.684
181.84	27.684
181.85	26.354
181.86	26.354
181.87	26.354
181.88	26.354
181.89	25.425
181.90	25.425
181.91	25.425
181.92	25.425
181.93	24.628
181.94	24.628
181.95	24.628
181.96	24.628
181.97	24.016
181.98	24.016
181.99	24.016
182.00	24.016
182.01	23.180
182.02	23.180
182.03	23.180
182.04	23.180
182.05	23.180
182.06	22.430
182.07	22.430
182.08	22.430
182.09	22.430
182.10	21.609
182.11	21.609
182.12	21.609
182.13	21.609
182.14	21.609
182.15	20.978
182.16	20.978
182.17	20.978
182.18	20.978
182.19	20.978
182.20	20.134
182.21	20.134
182.22	20.134
182.23	20.134
182.24	20.134
182.25	19.252
182.26	19.252
182.27	19.252
182.28	19.252
182.29	19.252
182.30	19.252
182.31	18.317
182.32	18.317
182.33	18.317
182.34	18.317
182.35	18.317
182.36	17.603
182.37	17.603
182.38	17.603
182.39	17.603
182.40	17.603
182.41	17.603
182.42	16.813
182.43	16.813
182.44	16.813
182.45	16.813
182.46	16.813
182.47	16.813
182.48	16.813
182.49	15.940
182.50	15.940
182.51	15.940
182.52	15.940
182.53	15.940
182.54	15.940
182.55	14.997
182.56	14.997
182.57	14.997
182.58	14.997
182.59	14.997
182.60	14.997
182.61	14.997
182.62	14.414
182.63	14.414
182.64	14.414
182.65	14.414
182.66	14.414
182.67	14.414
182.68	14.414
182.69	14.414
182.70	13.495
182.71	13.495
182.72	13.495
182.73	13.495
182.74	13.495
182.75	13.495
182.76	13.495
182.77	12.936
182.78	12.936
182.79	12.936
182.80	12.936
182.81	12.936
182.82	12.936
182.83	12.936
182.84	12.936
182.85	12.470
182.86	12.470
182.87	12.470
182.88	12.470
182.89	12.470
182.90	12.470
182.91	12.470
182.92	12.470
182.93	12.470
182.94	11.890
182.95	11.890
182.96	11.890
182.97	11.890
182.98	11.890
182.99	11.890
183.00	11.890
183.01	11.890
183.02	11.890
183.03	11.111
183.04	11.111
183.05	11.111
183.06	11.111
183.07	11.111
183.08	11.111
183.09	11.111
183.10	11.111
183.11	11.111
183.12	10.556
183.13	10.556
183.14	10.556
183.15	10.556
183.16	10.556
183.17	10.556
183.18	10.556
183.19	10.556
183.20	10.556
183.21	10.556
183.22	10.556
183.23	9.653
183.24	9.653
183.25	9.653
183.26	9.653
183.27	9.653
183.28	9.653
183.29	9.653
183.30	9.653
183.31	9.653
183.32	9.653
183.33	9.614
183.34	9.614
183.35	9.614
183.36	9.614
183.37	9.614
183.38	9.614
183.39	9.614
183.40	9.614
183.41	9.614
183.42	9.614
183.43	9.614
183.44	9.558
183.45	9.558
183.46	9.558
183.47	9.558
183.48	9.558
183.49	9.558
183.50	9.558
183.51	9.558
183.52	9.558
183.53	9.558
183.54	9.351
183.55	9.351
183.56	9.351
183.57	9.351
183.58	9.351
183.59	9.351
183.60	9.351
183.61	9.351
183.62	9.351
183.63	9.351
183.64	9.351
183.65	9.351
183.66	9.351
183.67	0.000
183.68	0.000
183.69	0.000
183.70	0.000
183.71	0.000
183.72	0.000
183.73	0.000
183.74	-15.116
183.75	-15.116
183.76	-15.116
183.77	-28.760
183.78	-28.760
183.79	-28.760
183.80	-37.021
183.81	-37.021
183.82	-41.860
183.83	-41.860
183.84	-41.860
183.85	-46.228
183.86	-46.228
183.87	-48.799
183.88	-51.965
183.89	-51.965
183.90	-53.723
183.91	-53.723
183.92	-56.613
183.93	-56.613
183.94	-58.006
183.95	-60.359
183.96	-60.359
183.97	-60.999
183.98	-60.999
183.99	-62.272
184.00	-62.019
184.01	-62.019
184.02	-62.798
184.03	-62.798
184.04	-62.152
184.05	-62.855
184.06	-62.855
184.07	-62.357
184.08	-63.169
184.09	-63.169
184.10	-62.398
184.11	-62.398
184.12	-62.978
184.13	-62.349
184.14	-62.349
184.15	-63.043
184.16	-62.229
184.17	-62.229
184.18	-62.648
184.19	-62.648
184.20	-61.823
184.21	-62.445
184.22	-62.445
184.23	-61.724
184.24	-62.282
184.25	-62.282
184.26	-61.233
184.27	-61.233
184.28	-61.272
184.29	-60.006
184.30	-60.006
184.31	-59.794
184.32	-59.794
184.33	-58.375
184.34	-58.234
184.35	-58.234
184.36	-56.926
184.37	-56.926
184.38	-56.644
184.39	-56.644
184.40	-55.311
184.41	-55.311
184.42	-55.239
184.43	-53.796
184.44	-53.796
184.45	-53.329
184.46	-53.329
184.47	-51.650
184.48	-51.650
184.49	-51.075
184.50	-51.075
184.51	-49.524
184.52	-49.524
184.53	-49.018
184.54	-49.018
184.55	-47.559
184.56	-47.559
184.57	-47.143
184.58	-47.143
184.59	-47.143
184.60	-45.604
184.61	-45.604
184.62	-44.962
184.63	-44.962
184.64	-43.045
184.65	-43.045
184.66	-43.045
184.67	-41.702
184.68	-41.702
184.69	-39.214
184.70	-39.214
184.71	-39.214
184.72	-37.500
184.73	-37.500
184.74	-37.500
184.75	-34.880
184.76	-34.880
184.77	-34.880
184.78	-33.050
184.79	-33.050
184.80	-33.050
184.81	-30.315
184.82	-30.315
184.83	-30.315
184.84	-30.315
184.85	-28.042
184.86	-28.042
184.87	-28.042
184.88	-28.042
184.89	-24.586
184.90	-24.586
184.91	-24.586
184.92	-24.586
184.93	-20.962
184.94	-20.962
184.95	-20.962
184.96	-20.962
184.97	-20.962
184.98	-20.962
184.99	-20.962
185.00	-20.962
185.01	-20.962
185.02	-20.962
185.03	-20.962
185.04	-20.962
185.05	0.000
185.06	0.000
185.07	0.000
185.08	0.000
185.09	0.000
185.10	0.000
185.11	0.000
185.12	15.215
185.13	15.215
185.14	15.215
185.15	15.215
185.16	23.884
185.17	23.884
185.18	23.884
185.19	29.172
185.20	29.172
185.21	29.172
185.22	32.603
185.23	32.603
185.24	32.603
185.25	34.974
185.26	34.974
185.27	34.974
185.28	37.010
185.29	37.010
185.30	39.237
185.31	39.237
185.32	39.237
185.33	41.430
185.34	41.430
185.35	43.202
185.36	43.202
185.37	44.244
185.38	44.244
185.39	44.244
185.40	45.217
185.41	45.217
185.42	45.548
185.43	45.548
185.44	45.521
185.45	45.521
185.46	45.403
185.47	45.403
185.48	45.123
185.49	45.123
185.50	45.123
185.51	43.992
185.52	43.992
185.53	43.057
185.54	43.057
185.55	42.150
185.56	42.150
185.57	42.150
185.58	41.158
185.59	41.158
185.60	39.987
185.61	39.987
185.62	39.987
185.63	38.913
185.64	38.913
185.65	38.195
185.66	38.195
185.67	38.195
185.68	37.500
185.69	37.500
185.70	37.500
185.71	36.245
185.72	36.245
185.73	36.245
185.74	35.060
185.75	35.060
185.76	35.060
185.77	33.421
185.78	33.421
185.79	33.421
185.80	32.015
185.81	32.015
185.82	32.015
